id,yield
18111,5524.14541
18112,4560.22361
18113,8823.69011
18114,6643.9019
18115,6491.22353
18116,6392.35667
18117,6826.20873
18118,1945.53061
18119,7381.3794
18120,5817.18527
18121,7914.17118
18122,6524.29532
18123,5199.53404
18124,6608.90751
18125,8605.19995
18126,5246.52146
18127,3998.05416
18128,7400.77538
18129,5852.8742
18130,4178.77206
18131,3662.18313
18132,4808.60902
18133,6189.7798
18134,5205.3203
18135,7897.9319
18136,5205.3203
18137,3662.18313
18138,7071.83395
18139,8823.69011
18140,4056.83427
18141,4705.62653
18142,6493.47253
18143,7884.56772
18144,5663.06579
18145,6024.94599
18146,5946.05226
18147,5828.73212
18148,5455.11891
18149,4745.46028
18150,6097.44285
18151,7588.36096
18152,8298.20697
18153,5225.16307
18154,3866.79896
18155,5086.60991
18156,6707.59259
18157,6529.98232
18158,5199.53404
18159,6575.59267
18160,5154.97591
18161,6493.47253
18162,3712.99786
18163,8743.52098
18164,6392.35667
18165,5330.06203
18166,7455.41638
18167,8284.85461
18168,7479.93417
18169,6920.08427
18170,6361.48951
18171,6467.65476
18172,4947.60566
18173,4112.89349
18174,6619.84695
18175,6979.32479
18176,2625.26916
18177,6619.84695
18178,8284.85461
18179,5781.85965
18180,6236.70711
18181,6754.44894
18182,6480.80815
18183,8173.5891
18184,7434.34904
18185,8175.45619
18186,6919.34518
18187,8254.05731
18188,7517.44077
18189,4768.59437
18190,7732.22522
18191,6320.23893
18192,6901.65894
18193,5063.85109
18194,5711.85174
18195,5439.4215
18196,5649.03716
18197,6830.96605
18198,4789.59697
18199,6941.82413
18200,5534.80494
18201,5086.60991
18202,7479.93417
18203,6315.23321
18204,4808.60902
18205,5192.88315
18206,5746.77703
18207,7150.9817
18208,4068.35066
18209,7162.43364
18210,5449.4212
18211,5199.53404
18212,7184.01384
18213,6771.72291
18214,5399.86113
18215,5862.80545
18216,6249.47082
18217,7556.10991
18218,5817.18527
18219,5946.15842
18220,4644.60117
18221,7322.60914
18222,6583.45789
18223,4644.60117
18224,8157.23694
18225,6578.23522
18226,5061.72061
18227,4493.64409
18228,6614.21931
18229,3662.18313
18230,5529.06614
18231,4247.50893
18232,8086.38881
18233,3662.18313
18234,3662.18313
18235,6475.89456
18236,5203.87681
18237,6574.18247
18238,4870.62537
18239,4574.81387
18240,4305.51182
18241,5552.72387
18242,6772.93347
18243,5504.75083
18244,4924.35736
18245,3895.62684
18246,7765.25632
18247,7150.9817
18248,4232.76231
18249,4888.50303
18250,7411.17457
18251,6015.22456
18252,5154.97591
18253,6887.46649
18254,6255.89064
18255,6514.63899
18256,7284.81478
18257,2946.92602
18258,5747.56017
18259,8671.71681
18260,5200.57849
18261,6619.84695
18262,6467.65476
18263,7793.44206
18264,5018.45303
18265,6493.25828
18266,4696.44394
18267,4305.51182
18268,3708.20502
18269,5892.161
18270,4574.81387
18271,8562.37077
18272,3501.17992
18273,6717.44627
18274,4975.88538
18275,8254.05731
18276,5018.45303
18277,6150.84205
18278,4201.43596
18279,6368.84982
18280,6806.49269
18281,4056.83427
18282,4568.67217
18283,7440.71201
18284,4899.11899
18285,8823.69011
18286,5831.7066
18287,5649.03716
18288,4745.46028
18289,8318.79889
18290,3662.18313
18291,8743.52098
18292,6491.22353
18293,6580.39696
18294,4905.49871
18295,7130.83001
18296,4936.01177
18297,7861.46538
18298,6475.89456
18299,5449.4212
18300,4254.82514
18301,5663.06579
18302,5009.96222
18303,8711.20896
18304,6707.59259
18305,3387.78516
18306,5931.7528
18307,5333.97357
18308,8562.37077
18309,7455.41638
18310,4166.29973
18311,6493.47253
18312,7825.87492
18313,4865.39997
18314,6645.56998
18315,5496.08506
18316,7103.50894
18317,5128.16351
18318,7564.77493
18319,3712.99786
18320,7411.17457
18321,5645.14663
18322,5503.09583
18323,5728.74828
18324,7041.38018
18325,7101.75783
18326,8440.96097
18327,6015.22456
18328,5367.61826
18329,8969.40184
18330,4225.96131
18331,4166.29973
18332,4057.55521
18333,5945.89951
18334,5018.45303
18335,5946.15842
18336,4178.77206
18337,5009.96222
18338,6071.2289
18339,6575.59267
18340,7825.87492
18341,8212.79289
18342,7101.75783
18343,5862.80545
18344,4558.98072
18345,6033.77856
18346,4234.86859
18347,8969.40184
18348,7004.01554
18349,4125.75712
18350,6619.84695
18351,7267.28344
18352,7127.16457
18353,5711.85174
18354,6524.29532
18355,3968.33018
18356,7804.62795
18357,6180.95142
18358,6109.85047
18359,6626.50685
18360,5538.91301
18361,5817.18527
18362,7322.60914
18363,7555.17159
18364,7517.44077
18365,6093.31527
18366,5552.72387
18367,5597.02216
18368,4644.60117
18369,4587.38557
18370,4802.6043
18371,6251.61184
18372,8655.67644
18373,5817.18527
18374,8671.71681
18375,4558.98072
18376,4710.85865
18377,6251.61184
18378,6102.76282
18379,2379.90521
18380,6515.30587
18381,4305.51182
18382,4926.27902
18383,7417.81497
18384,6591.78118
18385,6707.59259
18386,5205.3203
18387,4737.63925
18388,8254.05731
18389,6801.49205
18390,7529.17505
18391,7150.9817
18392,7016.89385
18393,4590.82334
18394,7878.81768
18395,3998.05416
18396,5200.57849
18397,7804.62795
18398,3998.05416
18399,5200.57849
18400,6529.98232
18401,5005.32997
18402,5862.80545
18403,4248.35505
18404,7007.66825
18405,3712.99786
18406,4867.94772
18407,6901.65894
18408,8538.462
18409,4560.22361
18410,6671.07264
18411,6569.24967
18412,6493.63712
18413,3943.13168
18414,6374.4443
18415,3900.34404
18416,3631.90544
18417,4576.10071
18418,8104.93497
18419,6102.76282
18420,5996.07855
18421,5569.13925
18422,7215.40971
18423,5151.38647
18424,5199.53404
18425,6392.35667
18426,6392.35667
18427,8440.96097
18428,6591.78118
18429,6691.04322
18430,5018.45303
18431,5205.3203
18432,6608.04163
18433,8413.65966
18434,8086.38881
18435,6598.85404
18436,5811.21147
18437,5018.45303
18438,6731.71221
18439,5018.45303
18440,5086.60991
18441,6422.92209
18442,7560.20565
18443,4587.38557
18444,5720.72316
18445,7604.31584
18446,7317.95104
18447,6281.91711
18448,7765.25632
18449,3911.42225
18450,5852.8742
18451,7715.81088
18452,5773.62581
18453,5718.40817
18454,4745.46028
18455,4476.81146
18456,6898.39095
18457,7732.22522
18458,6643.9019
18459,5946.15842
18460,6125.69538
18461,8562.37077
18462,4305.51182
18463,4357.82292
18464,6826.20873
18465,5954.51315
18466,6097.44285
18467,3502.08292
18468,5747.56017
18469,4667.72494
18470,5402.48408
18471,4768.59437
18472,7267.28344
18473,5535.05665
18474,7825.87492
18475,7041.38018
18476,6394.07791
18477,1945.53061
18478,5333.87334
18479,8823.69011
18480,6731.71221
18481,4924.35736
18482,7897.9319
18483,5330.63134
18484,6467.65476
18485,7576.39253
18486,7297.7321
18487,4789.59697
18488,5524.14541
18489,5299.66133
18490,6673.304
18491,7897.9319
18492,7732.22522
18493,7628.6476
18494,6093.31527
18495,5632.45917
18496,6394.07791
18497,6754.44894
18498,5199.53404
18499,7127.16457
18500,5755.70016
18501,7793.44206
18502,5946.15842
18503,6189.7798
18504,8090.41713
18505,7825.87492
18506,7517.44077
18507,4162.76156
18508,6524.29532
18509,6033.77856
18510,4667.72494
18511,6619.84695
18512,5203.87681
18513,4865.39997
18514,7322.60914
18515,6795.88187
18516,6060.64149
18517,5817.18527
18518,5916.86224
18519,6449.04157
18520,4802.6043
18521,5399.86113
18522,3712.99786
18523,3496.35236
18524,7884.56772
18525,6901.65894
18526,8823.69011
18527,6620.09877
18528,5920.48718
18529,7732.22522
18530,7897.9319
18531,7714.3231
18532,6898.39095
18533,7732.22522
18534,6376.66256
18535,7071.61532
18536,4899.11899
18537,4305.51182
18538,4225.96131
18539,8254.05731
18540,5004.15434
18541,6493.47253
18542,7771.01027
18543,6255.89064
18544,7878.81768
18545,6493.25828
18546,4476.81146
18547,5439.4215
18548,7884.56772
18549,7381.3794
18550,8671.71681
18551,6515.30587
18552,7044.56761
18553,7150.9817
18554,2688.02883
18555,3662.18313
18556,4051.55129
18557,4178.77206
18558,5192.88315
18559,5639.4452
18560,2605.69676
18561,5755.70016
18562,5455.11891
18563,5018.45303
18564,5946.05226
18565,5234.74696
18566,7825.87492
18567,4789.59697
18568,5514.66748
18569,6060.64149
18570,5711.85174
18571,8109.2305
18572,8743.52098
18573,8671.71681
18574,6020.87569
18575,8104.93497
18576,1945.53061
18577,6015.22456
18578,3804.61017
18579,5018.45303
18580,6754.44894
18581,5946.15842
18582,6564.9583
18583,7616.70599
18584,5946.05226
18585,5356.87186
18586,6376.66256
18587,6335.29639
18588,4476.81146
18589,6060.64149
18590,6515.30587
18591,6901.65894
18592,5817.18527
18593,3712.99786
18594,3322.9462
18595,6475.89456
18596,5575.39447
18597,4802.6043
18598,5402.48408
18599,6491.22353
18600,7897.9319
18601,8247.52116
18602,1945.53061
18603,8013.62631
18604,4888.50303
18605,7517.44077
18606,6543.97182
18607,7184.01384
18608,7080.04004
18609,7793.44206
18610,6325.26613
18611,7041.38018
18612,7136.98445
18613,7825.87492
18614,8440.96097
18615,6901.65894
18616,6255.89064
18617,8655.67644
18618,3436.49354
18619,7897.9319
18620,5018.45303
18621,6626.8515
18622,5649.03716
18623,6569.24967
18624,7101.75783
18625,4936.36477
18626,7637.63338
18627,7933.30235
18628,4574.81387
18629,4865.39997
18630,4254.82514
18631,5535.05665
18632,7457.50606
18633,8823.69011
18634,6422.92209
18635,5711.85174
18636,3941.25512
18637,7322.60914
18638,5663.06579
18639,7071.61532
18640,4924.35736
18641,5862.80545
18642,7267.28344
18643,7548.34706
18644,7455.41638
18645,4667.72494
18646,4644.60117
18647,5946.15842
18648,4924.35736
18649,4700.57615
18650,7455.41638
18651,6397.35569
18652,7150.9817
18653,7924.51678
18654,6263.80788
18655,7380.6338
18656,6735.24371
18657,4924.35736
18658,5746.77703
18659,6010.76008
18660,7267.28344
18661,5970.68186
18662,7616.70599
18663,5684.14351
18664,5945.89951
18665,7714.3231
18666,6491.22353
18667,7588.36096
18668,6500.09778
18669,8166.59786
18670,3723.52338
18671,5402.48408
18672,7616.70599
18673,7897.9319
18674,5333.87334
18675,4936.01177
18676,4010.55215
18677,5322.84043
18678,6015.22456
18679,3712.99786
18680,4305.51182
18681,6493.47253
18682,6117.4759
18683,6251.61184
18684,5747.56017
18685,6376.66256
18686,6842.76056
18687,8086.38881
18688,6539.11085
18689,5439.4215
18690,7107.60976
18691,5932.23909
18692,6708.24129
18693,4700.57615
18694,6109.85047
18695,8090.41713
18696,4936.36477
18697,7861.46538
18698,6583.45789
18699,3712.99786
18700,6024.94599
18701,7897.9319
18702,6540.10545
18703,6131.30938
18704,6979.32479
18705,3447.0821
18706,7555.17159
18707,5773.62581
18708,3998.05416
18709,6591.78118
18710,7107.60976
18711,6671.07264
18712,4667.72494
18713,2508.37567
18714,4568.67217
18715,4305.51182
18716,6578.23522
18717,6754.44894
18718,5402.48408
18719,5455.11891
18720,5333.97357
18721,7570.48492
18722,2384.72892
18723,7861.46538
18724,4350.42467
18725,3662.18313
18726,3712.99786
18727,6482.70572
18728,6320.96112
18729,6015.22456
18730,8064.73881
18731,5154.97591
18732,4560.22361
18733,6754.44894
18734,7434.34904
18735,7778.34916
18736,4305.51182
18737,6608.04163
18738,6574.18247
18739,7502.24389
18740,6493.47253
18741,6449.04157
18742,6392.35667
18743,6327.00807
18744,5192.88315
18745,7150.9817
18746,4924.35736
18747,7301.10622
18748,6846.00686
18749,4899.11899
18750,7884.56772
18751,4913.22292
18752,5747.56017
18753,8711.20896
18754,5898.01573
18755,7714.3231
18756,5399.86113
18757,7455.41638
18758,5548.12201
18759,6540.10545
18760,8086.38881
18761,8086.38881
18762,7510.79057
18763,3900.34404
18764,5192.88315
18765,6608.04163
18766,8823.69011
18767,5009.96222
18768,5647.71226
18769,5291.89688
18770,3983.09785
18771,8570.91353
18772,6198.06496
18773,7440.71201
18774,6598.85404
18775,7150.9817
18776,6449.04157
18777,7440.71201
18778,6806.49269
18779,4789.59697
18780,3471.19214
18781,6098.11317
18782,4393.52743
18783,3387.78516
18784,7858.68558
18785,7150.9817
18786,8711.20896
18787,6772.93347
18788,7041.38018
18789,4737.63925
18790,8134.72655
18791,6493.47253
18792,4558.98072
18793,5455.11891
18794,5971.39402
18795,7041.38018
18796,6524.29532
18797,6608.04163
18798,3139.43255
18799,5347.51393
18800,7924.51678
18801,7425.75194
18802,3182.69865
18803,5711.85174
18804,6493.63712
18805,5718.40817
18806,5449.4212
18807,4305.51182
18808,5018.45303
18809,4112.89349
18810,5200.57849
18811,7434.34904
18812,5684.14351
18813,7884.56772
18814,6772.93347
18815,3911.42225
18816,6251.61184
18817,5932.23909
18818,4802.6043
18819,5817.18527
18820,6325.26613
18821,6799.72918
18822,6608.04163
18823,5605.221
18824,6808.26361
18825,4926.27902
18826,8562.37077
18827,4254.82514
18828,3387.78516
18829,4710.85865
18830,5649.03716
18831,5919.43076
18832,7184.01384
18833,6187.95188
18834,5747.56017
18835,6013.40759
18836,6526.98819
18837,5552.72387
18838,6058.64876
18839,4913.22292
18840,7897.9319
18841,7415.89441
18842,4068.35066
18843,7897.9319
18844,6564.9583
18845,5747.56017
18846,4947.60566
18847,4745.46028
18848,5199.79211
18849,6687.25926
18850,6795.88187
18851,4952.01304
18852,4305.51182
18853,5831.7066
18854,4888.50303
18855,3436.49354
18856,5402.48408
18857,7107.60976
18858,5501.87808
18859,7732.22522
18860,5429.68161
18861,6226.28514
18862,3712.99786
18863,5605.221
18864,6020.87569
18865,6493.25828
18866,7897.9319
18867,4201.43596
18868,5665.2196
18869,5393.56434
18870,6449.04157
18871,8823.69011
18872,6226.28514
18873,6292.42962
18874,5524.14541
18875,6608.04163
18876,4320.87416
18877,4281.52619
18878,8413.65966
18879,5746.77703
18880,8743.52098
18881,7761.15796
18882,5086.60991
18883,5192.88315
18884,3712.99786
18885,6524.29532
18886,5831.7066
18887,7163.9441
18888,7761.15796
18889,6948.2288
18890,1945.53061
18891,6251.61184
18892,5628.71053
18893,5455.11891
18894,5932.23909
18895,5221.35741
18896,7162.43364
18897,6331.86722
18898,4045.47966
18899,7219.76039
18900,6901.65894
18901,5637.9843
18902,4079.91244
18903,6540.10545
18904,8086.38881
18905,6260.47363
18906,4975.88538
18907,5200.57849
18908,7041.38018
18909,5695.56442
18910,3895.62684
18911,5791.45673
18912,2688.02883
18913,5178.27031
18914,6188.47714
18915,8823.69011
18916,4924.35736
18917,6320.96112
18918,6619.84695
18919,5504.75083
18920,4667.72494
18921,4245.28573
18922,5086.60991
18923,6749.51819
18924,7517.44077
18925,5455.11891
18926,5291.89688
18927,7357.3589
18928,7920.06175
18929,2508.37567
18930,6901.65894
18931,3983.09785
18932,5199.53404
18933,4560.22361
18934,7048.87072
18935,6620.09877
18936,6608.90751
18937,5946.05226
18938,7215.40971
18939,6808.26361
18940,6260.47363
18941,6010.76008
18942,4641.00151
18943,5628.71053
18944,7541.6674
18945,6619.84695
18946,5086.60991
18947,6327.00807
18948,5018.45303
18949,6335.29639
18950,7184.01384
18951,5601.20531
18952,2946.92602
18953,4056.83427
18954,2379.90521
18955,7150.9817
18956,5718.40817
18957,3941.25512
18958,6707.59259
18959,7317.95104
18960,6540.10545
18961,7897.9319
18962,7706.88137
18963,5596.22636
18964,5492.81699
18965,3712.99786
18966,3139.43255
18967,4178.77206
18968,7897.9319
18969,8086.38881
18970,4162.76156
18971,6015.22456
18972,3662.18313
18973,5898.01573
18974,4010.55215
18975,8086.38881
18976,7322.60914
18977,5234.74696
18978,7041.38018
18979,5817.18527
18980,7150.9817
18981,5203.87681
18982,6645.56998
18983,5852.874200000001
18984,3983.09785
18985,7028.6735
18986,6822.97163
18987,5455.11891
18988,5200.57849
18989,6013.40759
18990,6060.28382
18991,3895.62684
18992,4590.82334
18993,3447.0821
18994,5852.8742
18995,6475.89456
18996,6735.24371
18997,5911.49359
18998,1945.53061
18999,7150.9817
19000,7895.0208
19001,6901.65894
19002,4051.55129
19003,6608.90751
19004,6673.304
19005,6696.23571
19006,5773.00842
19007,5645.14663
19008,3948.98691
19009,5596.22636
19010,5199.53404
19011,6801.49205
19012,6717.44627
19013,6626.8515
19014,7381.3794
19015,7150.9817
19016,8086.38881
19017,7434.34904
19018,5200.57849
19019,3501.17992
19020,5596.22636
19021,7297.7321
19022,2379.90521
19023,6254.65511
19024,4178.77206
19025,4867.94772
19026,5544.62172
19027,5333.97357
19028,5333.87334
19029,6093.31527
19030,6948.2288
19031,5946.05226
19032,6529.98232
19033,4357.82292
19034,7174.6649
19035,2508.37567
19036,7765.25632
19037,5876.96001
19038,5718.40817
19039,6093.31527
19040,5399.86113
19041,7914.17118
19042,6591.78118
19043,7888.41493
19044,6619.84695
19045,6799.72918
19046,8823.69011
19047,5711.85174
19048,5852.8742
19049,8254.12654
19050,7555.17159
19051,3895.62684
19052,4225.96131
19053,6015.22456
19054,6524.29532
19055,5647.71226
19056,7825.87492
19057,5552.72387
19058,5492.81699
19059,6325.26613
19060,5711.85174
19061,6392.35667
19062,4936.01177
19063,3900.34404
19064,5864.12845
19065,5755.70016
19066,6281.91711
19067,7267.28344
19068,6015.22456
19069,7933.30235
19070,8711.20896
19071,6274.93484
19072,6254.82922
19073,2384.72892
19074,7267.28344
19075,6475.89456
19076,4975.88538
19077,5128.16351
19078,6540.10545
19079,6583.45789
19080,6260.47363
19081,6578.23522
19082,3900.34404
19083,5446.69747
19084,6328.89332
19085,8969.40184
19086,6255.89064
19087,5777.3754
19088,5954.51315
19089,4320.87416
19090,1945.53061
19091,8104.93497
19092,1637.70402
19093,6254.65511
19094,6735.24371
19095,5538.91301
19096,6540.10545
19097,7107.60976
19098,6608.90751
19099,5234.74696
19100,6919.34518
19101,7443.62446
19102,6848.62622
19103,5649.03716
19104,8570.91353
19105,5831.7066
19106,8298.20697
19107,4476.81146
19108,5718.40817
19109,6093.31527
19110,5601.20531
19111,6887.46649
19112,8823.69011
19113,6836.39728
19114,5529.06614
19115,6620.09877
19116,8298.20697
19117,4305.51182
19118,5203.87681
19119,6131.30938
19120,5018.45303
19121,3662.18313
19122,7107.60976
19123,8090.41713
19124,6026.06365
19125,4045.47966
19126,8823.69011
19127,4898.83586
19128,5755.70016
19129,8211.0795
19130,4947.60566
19131,4305.51182
19132,6578.23522
19133,7565.10416
19134,3911.42225
19135,2384.72892
19136,3662.18313
19137,5524.14541
19138,5777.3754
19139,4310.6254
19140,7215.40971
19141,6520.8976
19142,6620.09877
19143,7455.41638
19144,8823.69011
19145,7565.10416
19146,6249.47082
19147,7878.81768
19148,6663.00068
19149,3502.08292
19150,5755.70016
19151,6643.9019
19152,5916.86224
19153,8969.40184
19154,7235.77564
19155,3948.98691
19156,5221.35741
19157,8263.28974
19158,4546.78674
19159,6422.92209
19160,5529.06614
19161,5544.62172
19162,8104.93497
19163,8562.37077
19164,7829.47294
19165,5892.161
19166,6376.66256
19167,4290.96488
19168,6493.47253
19169,6683.20061
19170,3998.05416
19171,7564.77493
19172,5741.2103
19173,4968.60117
19174,7570.48492
19175,3712.99786
19176,7215.40971
19177,6770.23332
19178,6493.25828
19179,7130.83001
19180,3900.34404
19181,3828.16556
19182,7150.9817
19183,3998.05416
19184,4068.35066
19185,4952.01304
19186,5773.00842
19187,5596.22636
19188,6663.00068
19189,7234.25525
19190,6335.29639
19191,3502.08292
19192,5234.74696
19193,7732.22522
19194,7297.7321
19195,6540.10545
19196,3923.90628
19197,7455.41638
19198,6320.23893
19199,7555.17159
19200,5696.02606
19201,6097.44285
19202,4924.35736
19203,3983.09785
19204,7541.6674
19205,8413.65966
19206,6942.3963
19207,4667.72494
19208,6515.26145
19209,5830.48855
19210,4476.81146
19211,8969.40184
19212,4357.82292
19213,6540.10545
19214,5449.4212
19215,6808.26361
19216,6320.96112
19217,6619.84695
19218,7861.46538
19219,5632.45917
19220,8413.65966
19221,4999.15621
19222,6731.61844
19223,5205.3203
19224,2379.90521
19225,4867.94772
19226,5932.23909
19227,6948.2288
19228,5746.77703
19229,6368.84982
19230,7219.76039
19231,6015.22456
19232,8013.62631
19233,7298.0026
19234,5645.14663
19235,4968.60117
19236,6493.63712
19237,5932.23909
19238,7443.62446
19239,5336.97473
19240,6539.11085
19241,3983.09785
19242,5126.99318
19243,5199.53404
19244,5503.09583
19245,6621.25081
19246,6677.62443
19247,6281.91711
19248,6671.07264
19249,5552.72387
19250,6619.84695
19251,6276.41054
19252,6673.304
19253,7554.4683
19254,4789.59697
19255,6376.66256
19256,2946.92602
19257,5773.00842
19258,3712.99786
19259,6922.84679
19260,2452.68075
19261,5596.22636
19262,7825.87492
19263,6887.46649
19264,4489.22384
19265,6707.59259
19266,5496.08506
19267,4248.35505
19268,4696.44394
19269,7825.87492
19270,5831.7066
19271,7616.70599
19272,4899.11899
19273,6521.29112
19274,6771.72291
19275,5205.3203
19276,3662.18313
19277,5747.56017
19278,5449.4212
19279,6015.22456
19280,7793.44206
19281,6575.59267
19282,5916.86224
19283,5636.30874
19284,7517.44077
19285,5018.45303
19286,5063.85109
19287,5200.57849
19288,6155.89609
19289,7575.80124
19290,6998.37875
19291,6251.61184
19292,4924.35736
19293,6529.98232
19294,5538.91301
19295,8969.40184
19296,6795.88187
19297,8318.79889
19298,8013.62631
19299,5946.05226
19300,7924.51678
19301,6125.69538
19302,4667.72494
19303,5086.60991
19304,5330.63134
19305,5645.14663
19306,5729.71505
19307,6619.84695
19308,4644.60117
19309,7127.16457
19310,8134.72655
19311,8104.93497
19312,5649.03716
19313,8634.77583
19314,5834.98164
19315,6754.44894
19316,7541.6674
19317,6368.84982
19318,7127.16457
19319,5920.48718
19320,1945.53061
19321,4587.38557
19322,6717.44627
19323,8671.71681
19324,8823.69011
19325,5503.09583
19326,5711.85174
19327,3998.05416
19328,4062.73953
19329,4580.393
19330,6451.10052
19331,5711.85174
19332,5864.12845
19333,6132.99793
19334,7235.77564
19335,3387.78516
19336,6361.48951
19337,6591.78118
19338,7861.46538
19339,3182.69865
19340,5862.80545
19341,6394.07791
19342,6015.22456
19343,5948.11447
19344,6524.29532
19345,5455.11891
19346,3948.98691
19347,1945.53061
19348,4644.60117
19349,5711.85174
19350,5695.56442
19351,3941.25512
19352,5755.70016
19353,7150.9817
19354,8823.69011
19355,7924.51678
19356,6251.61184
19357,6795.88187
19358,7357.3589
19359,6335.29639
19360,6320.96112
19361,2508.37567
19362,5596.22636
19363,7835.76779
19364,7219.76039
19365,5347.51393
19366,6320.96112
19367,6583.45789
19368,8104.93497
19369,3941.25512
19370,6583.45789
19371,6898.39095
19372,5504.75083
19373,8465.88563
19374,6903.87339
19375,8621.81568
19376,6754.44894
19377,5970.68186
19378,7536.09687
19379,5898.01573
19380,5544.62172
19381,8823.69011
19382,7019.69438
19383,5126.99318
19384,5916.86224
19385,7322.60914
19386,3631.90544
19387,4225.96131
19388,5862.80545
19389,6461.67087
19390,7714.3231
19391,8298.20697
19392,6465.37205
19393,5199.53404
19394,5720.72316
19395,6589.27898
19396,4112.89349
19397,5781.85965
19398,4201.43596
19399,8086.38881
19400,3494.94296
19401,7215.40971
19402,6848.62622
19403,6795.88187
19404,4166.29973
19405,3911.42225
19406,7945.18784
19407,3837.51296
19408,7732.22522
19409,3998.05416
19410,5455.11891
19411,6901.65894
19412,7570.60862
19413,5948.11447
19414,4162.76156
19415,5455.11891
19416,4051.55129
19417,6754.44894
19418,5932.23909
19419,7765.25632
19420,6107.38247
19421,7554.4683
19422,6626.8515
19423,5954.51315
19424,6822.97163
19425,5700.24324
19426,5916.86224
19427,6361.48951
19428,4278.76321
19429,4177.0152
19430,7479.93417
19431,3937.91539
19432,5605.221
19433,5086.60991
19434,5462.13394
19435,8090.41713
19436,6898.39095
19437,5004.15434
19438,8090.41713
19439,5503.09583
19440,7071.61532
19441,5932.23909
19442,5323.30034
19443,8823.69011
19444,7293.53617
19445,6836.39728
19446,6451.10052
19447,7714.3231
19448,8212.79289
19449,4936.36477
19450,4305.51182
19451,8823.69011
19452,7028.6735
19453,6569.24967
19454,4710.85865
19455,6619.84695
19456,4056.83427
19457,2605.69676
19458,5711.85174
19459,6320.96112
19460,4100.75917
19461,6619.84695
19462,6979.32479
19463,6493.25828
19464,5086.60991
19465,5018.45303
19466,4179.18592
19467,3911.42225
19468,5637.9843
19469,7532.82953
19470,3502.08292
19471,6015.22456
19472,4068.35066
19473,7381.3794
19474,4042.84264
19475,7267.28344
19476,8743.52098
19477,7381.3794
19478,3631.90544
19479,3712.99786
19480,6237.20605
19481,6754.44894
19482,5333.87334
19483,3712.99786
19484,6376.66256
19485,6515.30587
19486,8064.73881
19487,4357.82292
19488,6645.56998
19489,7400.77538
19490,5033.68556
19491,6376.66256
19492,4323.93099
19493,5424.12351
19494,6909.43
19495,6320.96112
19496,8969.40184
19497,7616.70599
19498,3712.99786
19499,7297.7321
19500,4560.22361
19501,7107.60976
19502,4952.01304
19503,6491.22353
19504,6255.89064
19505,6683.20061
19506,4865.39997
19507,5323.30034
19508,8254.05731
19509,5711.85174
19510,4125.75712
19511,5945.89951
19512,4200.97375
19513,8104.93497
19514,4868.21145
19515,6795.88187
19516,6037.68613
19517,8823.69011
19518,7714.3231
19519,5399.86113
19520,5720.72316
19521,7215.40971
19522,6335.29639
19523,7732.22522
19524,6702.78038
19525,8408.38341
19526,7174.6649
19527,5945.89951
19528,6806.49269
19529,5720.72316
19530,5647.71226
19531,6132.41738
19532,5199.79211
19533,5455.11891
19534,8090.41713
19535,3712.99786
19536,7150.9817
19537,3662.18313
19538,5535.05665
19539,6540.10545
19540,7715.81088
19541,1945.53061
19542,6033.77856
19543,6251.61184
19544,7616.70599
19545,7706.88137
19546,6524.29532
19547,5527.42503
19548,4305.51182
19549,7130.83001
19550,6752.01695
19551,5862.80545
19552,4587.38557
19553,6015.22456
19554,4393.52743
19555,7714.3231
19556,7136.98445
19557,5837.21503
19558,7150.9817
19559,5711.85174
19560,5750.88107
19561,3911.42225
19562,5675.72149
19563,6394.07791
19564,6071.2289
19565,6702.78038
19566,3900.34404
19567,6880.7759
19568,5711.85174
19569,6992.82314
19570,4068.35066
19571,7236.09025
19572,8211.0795
19573,7267.28344
19574,6529.98232
19575,3784.11935
19576,8489.69192
19577,3998.05416
19578,5807.00693
19579,5715.0084
19580,3712.99786
19581,3626.36653
19582,4320.87416
19583,6754.44894
19584,4913.22292
19585,5234.74696
19586,5124.8549
19587,5345.99106
19588,6361.48951
19589,6422.92209
19590,7588.36096
19591,5498.46022
19592,4560.22361
19593,7080.04004
19594,5538.91301
19595,5548.12201
19596,3998.05416
19597,5449.4212
19598,3708.20502
19599,7933.30235
19600,4162.76156
19601,6392.35667
19602,7215.40971
19603,6779.98166
19604,6575.59267
19605,6107.38247
19606,3900.34404
19607,7107.60976
19608,6097.44285
19609,4789.59697
19610,6493.25828
19611,5831.7066
19612,8090.41713
19613,7322.60914
19614,4684.89321
19615,4574.81387
19616,6521.29112
19617,5964.79111
19618,6493.25828
19619,4433.53697
19620,3948.98691
19621,5498.43844
19622,8090.41713
19623,7443.62446
19624,3911.42225
19625,6493.25828
19626,6994.24801
19627,5299.66133
19628,3998.05416
19629,4968.60117
19630,4303.94303
19631,6274.93484
19632,6315.23321
19633,8104.93497
19634,6155.89609
19635,4476.81146
19636,7765.25632
19637,4952.01304
19638,5931.7528
19639,7381.3794
19640,6482.70572
19641,8116.53175
19642,5556.3746
19643,7004.01554
19644,6071.2289
19645,7162.43364
19646,6320.23893
19647,5203.87681
19648,4203.02762
19649,5496.08506
19650,7945.18784
19651,5817.18527
19652,5597.02216
19653,5424.12351
19654,5794.89185
19655,3911.42225
19656,6281.91711
19657,4926.27902
19658,4305.51182
19659,8634.77583
19660,5946.15842
19661,3968.33018
19662,6392.35667
19663,7825.87492
19664,3998.05416
19665,7616.70599
19666,7381.3794
